2005.05.18,00:00,1.83500,1.84090,1.82910,1.83880,7654
2005.05.19,00:00,1.83860,1.84320,1.83190,1.83500,6792
2005.05.20,00:00,1.83500,1.83900,1.82330,1.82690,6337
2005.05.23,00:00,1.82490,1.83120,1.82410,1.82890,4777
2005.05.24,00:00,1.82910,1.83580,1.82620,1.82760,6065
2005.05.25,00:00,1.82770,1.83330,1.82470,1.83120,6047
2005.05.26,00:00,1.83190,1.83250,1.81860,1.82050,7573
2005.05.27,00:00,1.82050,1.82720,1.81980,1.82410,5390
2005.05.30,00:00,1.82390,1.82530,1.81940,1.82300,3583
2005.05.31,00:00,1.82320,1.82560,1.81040,1.81730,8907
2005.06.01,00:00,1.81710,1.82240,1.80770,1.81160,8517
2005.06.02,00:00,1.81130,1.82050,1.80850,1.81590,7529
2005.06.03,00:00,1.81590,1.82350,1.80980,1.81460,7713
2005.06.06,00:00,1.81290,1.82470,1.81250,1.82380,5877
2005.06.07,00:00,1.82390,1.83540,1.82030,1.83480,6584
2005.06.08,00:00,1.83480,1.84010,1.82220,1.82370,7586
2005.06.09,00:00,1.82360,1.82830,1.81710,1.82030,6489
2005.06.10,00:00,1.82050,1.82600,1.81080,1.81230,7072
2005.06.13,00:00,1.81210,1.81270,1.79990,1.80760,7182
2005.06.14,00:00,1.80730,1.81560,1.80280,1.80620,7936
2005.06.15,00:00,1.80620,1.82450,1.80430,1.82300,7653
2005.06.16,00:00,1.82280,1.82870,1.81670,1.82300,7565
2005.06.17,00:00,1.82280,1.83080,1.81920,1.83070,7486
2005.06.20,00:00,1.82410,1.82870,1.82090,1.82510,6034
2005.06.21,00:00,1.82510,1.82980,1.81650,1.82850,7250
2005.06.22,00:00,1.82810,1.83290,1.81800,1.82170,7546
2005.06.23,00:00,1.82160,1.82300,1.81380,1.81500,7018
2005.06.24,00:00,1.81480,1.82480,1.81230,1.82430,6958
2005.06.27,00:00,1.82290,1.83140,1.82200,1.82910,5476
2005.06.28,00:00,1.82890,1.82910,1.81440,1.81670,6209
2005.06.29,00:00,1.81670,1.81800,1.79940,1.80660,6959
2005.06.30,00:00,1.80640,1.81020,1.78720,1.79040,8190
2005.07.01,00:00,1.79020,1.79160,1.76720,1.76730,8471
2005.07.04,00:00,1.75990,1.76540,1.75710,1.75800,5706
2005.07.05,00:00,1.75820,1.76180,1.75020,1.75630,9234
2005.07.06,00:00,1.75650,1.76080,1.75150,1.75250,8602
2005.07.07,00:00,1.75230,1.75400,1.74010,1.74370,9580
2005.07.08,00:00,1.74350,1.74370,1.73100,1.73780,7219
2005.07.11,00:00,1.73690,1.75890,1.73570,1.75740,6402
2005.07.12,00:00,1.75740,1.77880,1.75480,1.77780,8961
2005.07.13,00:00,1.77820,1.77840,1.75250,1.76330,7649
2005.07.14,00:00,1.76340,1.76450,1.75480,1.75650,7453
2005.07.15,00:00,1.75690,1.76350,1.75090,1.75180,6334
2005.07.18,00:00,1.75020,1.75570,1.74540,1.74790,5692
2005.07.19,00:00,1.74780,1.74920,1.73400,1.73970,7404
2005.07.20,00:00,1.73990,1.74560,1.72710,1.74050,9271
2005.07.21,00:00,1.74090,1.76180,1.73970,1.75280,11076
2005.07.22,00:00,1.75230,1.75700,1.73550,1.73880,8003
2005.07.25,00:00,1.73760,1.74720,1.73300,1.74700,6174
2005.07.26,00:00,1.74690,1.74700,1.73470,1.73740,7047
2005.07.27,00:00,1.73740,1.74700,1.73340,1.74310,6959
2005.07.28,00:00,1.74330,1.75930,1.74010,1.75530,7156
2005.07.29,00:00,1.75530,1.76120,1.75150,1.75760,7311
2005.08.01,00:00,1.75570,1.77310,1.75400,1.76680,6951
2005.08.02,00:00,1.76700,1.77520,1.76700,1.77130,7743
2005.08.03,00:00,1.77120,1.78300,1.76490,1.77750,8055
2005.08.04,00:00,1.77760,1.78240,1.77110,1.78050,8073
2005.08.05,00:00,1.78090,1.78240,1.77150,1.77910,7506
2005.08.08,00:00,1.77630,1.79000,1.77270,1.78430,5731
2005.08.09,00:00,1.78430,1.79170,1.78200,1.78730,6305
2005.08.10,00:00,1.78740,1.79760,1.78600,1.79650,7046
2005.08.11,00:00,1.79650,1.81290,1.79530,1.81100,7441
2005.08.12,00:00,1.81060,1.81770,1.80720,1.81450,6891
2005.08.15,00:00,1.81580,1.81630,1.80700,1.81100,5491
2005.08.16,00:00,1.81080,1.81440,1.80390,1.81000,6369
2005.08.17,00:00,1.80960,1.81270,1.80170,1.80600,6899
2005.08.18,00:00,1.80600,1.80910,1.79140,1.79330,7231
2005.08.19,00:00,1.79340,1.79760,1.78890,1.79480,5851
2005.08.22,00:00,1.79610,1.80450,1.79420,1.80050,5418
2005.08.23,00:00,1.80030,1.80180,1.79610,1.80050,5925
2005.08.24,00:00,1.80050,1.80280,1.79060,1.80030,6704
2005.08.25,00:00,1.80010,1.80810,1.79760,1.80240,6416
2005.08.26,00:00,1.80220,1.80970,1.79880,1.80000,5928
2005.08.29,00:00,1.80160,1.80850,1.79250,1.79560,4986
2005.08.30,00:00,1.79540,1.79650,1.78180,1.78550,6344
2005.08.31,00:00,1.78540,1.80550,1.78180,1.80350,7284
2005.09.01,00:00,1.80360,1.83610,1.80050,1.83370,8135
2005.09.02,00:00,1.83350,1.84470,1.83040,1.84170,8628
2005.09.05,00:00,1.83970,1.84980,1.83710,1.84370,4829
2005.09.06,00:00,1.84360,1.84660,1.83710,1.84150,6712
2005.09.07,00:00,1.84130,1.84600,1.83520,1.83610,7428
2005.09.08,00:00,1.83610,1.84410,1.83290,1.83570,6234
2005.09.09,00:00,1.83560,1.84240,1.83190,1.83910,6660
2005.09.12,00:00,1.84130,1.84280,1.81840,1.81880,7424
2005.09.13,00:00,1.81900,1.82510,1.81800,1.82220,6900
2005.09.14,00:00,1.82200,1.83020,1.82150,1.82280,6303
2005.09.15,00:00,1.82260,1.82380,1.80370,1.80580,7614
2005.09.16,00:00,1.80600,1.81460,1.80170,1.80800,6580
2005.09.19,00:00,1.80350,1.81380,1.79690,1.80200,5843
2005.09.20,00:00,1.80200,1.80810,1.79800,1.79900,5676
2005.09.21,00:00,1.79910,1.81270,1.79590,1.81140,6421
2005.09.22,00:00,1.81130,1.81460,1.78770,1.79000,6941
2005.09.23,00:00,1.79000,1.79270,1.77490,1.77530,6366
2005.09.26,00:00,1.77210,1.77970,1.77040,1.77820,5653
2005.09.27,00:00,1.77840,1.77860,1.76370,1.76740,6377
2005.09.28,00:00,1.76730,1.77170,1.76030,1.76810,6664
2005.09.29,00:00,1.76830,1.77000,1.75930,1.76110,6055
2005.09.30,00:00,1.76090,1.77310,1.75650,1.76410,7377
2005.10.03,00:00,1.76200,1.76350,1.75190,1.75440,5633
2005.10.04,00:00,1.75460,1.76220,1.75130,1.75890,5523
2005.10.05,00:00,1.75900,1.76700,1.75740,1.76690,5833
2005.10.06,00:00,1.76700,1.78120,1.76500,1.77900,9010
2005.10.07,00:00,1.77880,1.77900,1.75760,1.76120,6453
2005.10.10,00:00,1.76000,1.76330,1.75130,1.75550,4229
2005.10.11,00:00,1.75550,1.75570,1.74410,1.74560,6183
2005.10.12,00:00,1.74510,1.75480,1.73910,1.75250,5861
2005.10.13,00:00,1.75230,1.75730,1.74430,1.75610,6659
2005.10.14,00:00,1.75650,1.77060,1.74830,1.76830,7142
2005.10.17,00:00,1.76770,1.77310,1.75250,1.75340,5994
2005.10.18,00:00,1.75340,1.75340,1.74220,1.75110,6276
2005.10.19,00:00,1.75100,1.76680,1.74260,1.76410,8493
2005.10.20,00:00,1.76410,1.77500,1.75930,1.77400,7068
2005.10.21,00:00,1.77400,1.77970,1.76370,1.76820,7505
2005.10.24,00:00,1.76580,1.77310,1.76450,1.76930,5296
2005.10.25,00:00,1.76920,1.78660,1.76330,1.78370,7134
2005.10.26,00:00,1.78390,1.78660,1.77140,1.77520,6570
2005.10.27,00:00,1.77520,1.79020,1.77340,1.78280,7895
2005.10.28,00:00,1.78300,1.78600,1.77290,1.77330,6464
2005.10.31,00:00,1.77400,1.78220,1.76730,1.76810,6054
2005.11.01,00:00,1.76790,1.77250,1.76070,1.76680,6471
2005.11.02,00:00,1.76660,1.77710,1.76260,1.77630,5839
2005.11.03,00:00,1.77650,1.77930,1.76940,1.77000,5930
2005.11.04,00:00,1.77020,1.77120,1.74580,1.74960,7246
2005.11.07,00:00,1.74610,1.75170,1.73900,1.74220,11456
2005.11.08,00:00,1.74220,1.74600,1.73260,1.74410,6932
2005.11.09,00:00,1.74390,1.74600,1.73610,1.74350,6239
2005.11.10,00:00,1.74350,1.75150,1.73990,1.74100,7044
2005.11.11,00:00,1.74110,1.74350,1.73740,1.74200,4151
2005.11.14,00:00,1.74220,1.74960,1.73420,1.73740,9181
2005.11.15,00:00,1.73740,1.73970,1.73060,1.73490,6807
2005.11.16,00:00,1.73510,1.73710,1.71380,1.71780,6667
2005.11.17,00:00,1.71780,1.72250,1.71490,1.71860,7552
2005.11.18,00:00,1.71870,1.72270,1.70980,1.71740,7890
2005.11.21,00:00,1.71690,1.72450,1.71420,1.71510,7091
2005.11.22,00:00,1.71510,1.72350,1.70650,1.72220,6842
2005.11.23,00:00,1.72220,1.72580,1.71740,1.72310,7174
2005.11.24,00:00,1.72300,1.72860,1.71990,1.72200,4122
2005.11.25,00:00,1.72200,1.72310,1.71230,1.71440,5572
2005.11.28,00:00,1.71260,1.73380,1.70470,1.72850,6697
2005.11.29,00:00,1.72860,1.72910,1.71420,1.71650,6629
2005.11.30,00:00,1.71650,1.73440,1.71610,1.72900,7307
2005.12.01,00:00,1.72880,1.73400,1.72600,1.73170,7211
2005.12.02,00:00,1.73190,1.73780,1.72480,1.73260,7643
2005.12.05,00:00,1.73130,1.74410,1.72710,1.74200,6229
2005.12.06,00:00,1.74200,1.74520,1.73110,1.74030,6394
2005.12.07,00:00,1.74010,1.74300,1.72920,1.73380,6342
2005.12.08,00:00,1.73360,1.75570,1.73260,1.75230,6808
2005.12.09,00:00,1.75230,1.75650,1.74600,1.75460,5942
2005.12.12,00:00,1.75050,1.77720,1.75020,1.77480,7355
2005.12.13,00:00,1.77500,1.77780,1.76530,1.76960,7461
2005.12.14,00:00,1.76940,1.78090,1.76830,1.77230,8444
2005.12.15,00:00,1.77250,1.77540,1.76120,1.76460,15483
2005.12.16,00:00,1.76470,1.77450,1.76240,1.77270,9248
2005.12.19,00:00,1.76930,1.77310,1.75910,1.76240,5972
2005.12.20,00:00,1.76230,1.76830,1.75250,1.75410,7504
2005.12.21,00:00,1.75400,1.75910,1.73820,1.74500,8140
2005.12.22,00:00,1.74510,1.74520,1.73380,1.73780,6392
2005.12.23,00:00,1.73750,1.74020,1.73040,1.73320,6089
2005.12.26,00:00,1.73300,1.73780,1.73100,1.73290,6355
2005.12.27,00:00,1.73290,1.73830,1.72640,1.72710,4070
2005.12.28,00:00,1.72700,1.74070,1.71290,1.71800,7607
2005.12.29,00:00,1.71810,1.72810,1.71670,1.72450,6842
2005.12.30,00:00,1.72430,1.72950,1.71680,1.72320,8600
2006.01.02,00:00,1.72170,1.72490,1.71890,1.71930,4599
2006.01.03,00:00,1.71950,1.74640,1.71870,1.74630,8682
2006.01.04,00:00,1.74640,1.76190,1.74580,1.75560,10502
2006.01.05,00:00,1.75580,1.75880,1.74850,1.75440,13723
2006.01.06,00:00,1.75450,1.77220,1.75140,1.77030,8264
2006.01.09,00:00,1.76810,1.77250,1.76260,1.76520,7900
2006.01.10,00:00,1.76530,1.77000,1.76150,1.76320,6702
2006.01.11,00:00,1.76330,1.76690,1.75210,1.76610,8093
2006.01.12,00:00,1.76600,1.77250,1.75780,1.76050,7860
2006.01.13,00:00,1.76040,1.77820,1.75960,1.77660,11950
2006.01.16,00:00,1.77670,1.77950,1.76390,1.76660,4557
2006.01.17,00:00,1.76650,1.77000,1.75850,1.76840,6405
2006.01.18,00:00,1.76830,1.77030,1.75850,1.76320,7387
2006.01.19,00:00,1.76310,1.76370,1.75250,1.75690,7238
2006.01.20,00:00,1.75720,1.77220,1.75320,1.77060,6890
2006.01.23,00:00,1.77130,1.78810,1.77120,1.78630,8135
2006.01.24,00:00,1.78660,1.78960,1.78050,1.78310,7177
2006.01.25,00:00,1.78320,1.79350,1.78170,1.78300,7724
2006.01.26,00:00,1.78310,1.78890,1.77760,1.77950,6627
2006.01.27,00:00,1.77940,1.78780,1.76660,1.76720,8562
2006.01.30,00:00,1.76900,1.77150,1.76340,1.76840,6072
2006.01.31,00:00,1.76850,1.78580,1.76660,1.77850,7773
2006.02.01,00:00,1.77820,1.78130,1.77250,1.77480,7739
2006.02.02,00:00,1.77460,1.78130,1.77130,1.77990,6034
2006.02.03,00:00,1.78000,1.78100,1.75930,1.76280,7368
2006.02.06,00:00,1.76260,1.76420,1.74330,1.74770,6530
2006.02.07,00:00,1.74780,1.75160,1.74040,1.74680,7097
2006.02.08,00:00,1.74660,1.74740,1.73770,1.74070,7033
2006.02.09,00:00,1.74080,1.74640,1.73750,1.74200,7263
2006.02.10,00:00,1.74220,1.75750,1.74120,1.74410,8600
2006.02.13,00:00,1.74340,1.74400,1.73630,1.74130,6238
2006.02.14,00:00,1.74140,1.74450,1.72810,1.73510,7393
2006.02.15,00:00,1.73520,1.74880,1.73310,1.74050,7627
2006.02.16,00:00,1.74070,1.74120,1.73070,1.73870,7019
2006.02.17,00:00,1.73880,1.74230,1.73320,1.74190,10916
2006.02.20,00:00,1.74140,1.74610,1.74070,1.74420,4403
2006.02.21,00:00,1.74430,1.74740,1.74140,1.74450,5563
2006.02.22,00:00,1.74470,1.74660,1.73750,1.74360,6849
2006.02.23,00:00,1.74350,1.75550,1.74140,1.75170,7801
2006.02.24,00:00,1.75180,1.75360,1.74270,1.74540,6703
2006.02.27,00:00,1.74340,1.74510,1.73760,1.73950,6275
2006.02.28,00:00,1.73960,1.75680,1.73760,1.75380,6453
2006.03.01,00:00,1.75370,1.75930,1.74620,1.74990,6691
2006.03.02,00:00,1.75000,1.75490,1.74350,1.75300,6936
2006.03.03,00:00,1.75310,1.75850,1.75020,1.75550,6815
2006.03.06,00:00,1.75640,1.76230,1.74660,1.74850,7047
2006.03.07,00:00,1.74840,1.75010,1.73280,1.73550,8205
2006.03.08,00:00,1.73530,1.74180,1.73440,1.73820,6294
2006.03.09,00:00,1.73810,1.74110,1.73440,1.73590,6864
2006.03.10,00:00,1.73580,1.73960,1.72300,1.72600,5715
2006.03.13,00:00,1.72590,1.73380,1.72320,1.73350,6254
2006.03.14,00:00,1.73320,1.74840,1.73290,1.74560,6950
2006.03.15,00:00,1.74570,1.74940,1.74200,1.74770,6243
2006.03.16,00:00,1.74780,1.75940,1.74400,1.75680,7642
2006.03.17,00:00,1.75670,1.75800,1.75110,1.75630,7416
2006.03.20,00:00,1.75550,1.75860,1.75270,1.75560,5716
2006.03.21,00:00,1.75570,1.75610,1.74510,1.74890,7342
2006.03.22,00:00,1.74870,1.75080,1.74520,1.74640,5660
2006.03.23,00:00,1.74670,1.74690,1.73280,1.73400,6351
2006.03.24,00:00,1.73370,1.74430,1.73100,1.74240,6356
2006.03.27,00:00,1.74240,1.74940,1.74160,1.74630,5182
2006.03.28,00:00,1.74640,1.75350,1.74240,1.74280,7628
2006.03.29,00:00,1.74270,1.74420,1.73160,1.73360,6562
2006.03.30,00:00,1.73350,1.74850,1.73350,1.74640,8727
2006.03.31,00:00,1.74660,1.74770,1.73370,1.73710,7537
2006.04.03,00:00,1.73720,1.74050,1.72500,1.73960,7582
2006.04.04,00:00,1.73950,1.75770,1.73690,1.75510,8268
2006.04.05,00:00,1.75520,1.76160,1.74810,1.75380,8417
2006.04.06,00:00,1.75390,1.75970,1.74890,1.75140,8642
2006.04.07,00:00,1.75130,1.75320,1.73940,1.74220,8055
2006.04.10,00:00,1.74270,1.74710,1.73750,1.74360,5897
2006.04.11,00:00,1.74370,1.74940,1.73930,1.74850,6417
2006.04.12,00:00,1.74840,1.75720,1.74620,1.75040,6928
2006.04.13,00:00,1.75030,1.75600,1.74840,1.75230,7018
2006.04.14,00:00,1.75240,1.75310,1.75050,1.75080,1965
2006.04.17,00:00,1.75080,1.77460,1.75080,1.77030,5986
2006.04.18,00:00,1.77060,1.78440,1.76790,1.78360,8105
2006.04.19,00:00,1.78350,1.79350,1.77950,1.79250,8599
2006.04.20,00:00,1.79240,1.79240,1.77560,1.77810,7767
2006.04.21,00:00,1.77820,1.78470,1.77480,1.78200,7739
2006.04.24,00:00,1.78680,1.79310,1.77930,1.78610,7761
2006.04.25,00:00,1.78620,1.79430,1.78260,1.78750,8320
2006.04.26,00:00,1.78740,1.79080,1.78010,1.78430,8473
2006.04.27,00:00,1.78440,1.80450,1.78210,1.80110,7738
2006.04.28,00:00,1.80120,1.82600,1.80010,1.82570,8500
2006.05.01,00:00,1.82360,1.84160,1.82040,1.82400,7395
2006.05.02,00:00,1.82410,1.84250,1.82070,1.83950,9365
2006.05.03,00:00,1.83960,1.84760,1.83540,1.84240,9423
2006.05.04,00:00,1.84230,1.85460,1.83350,1.85270,9920
2006.05.05,00:00,1.85250,1.86210,1.84730,1.85930,11642
2006.05.08,00:00,1.86280,1.86870,1.85480,1.85760,9905
2006.05.09,00:00,1.85770,1.86860,1.85130,1.86700,10291
2006.05.10,00:00,1.86710,1.87320,1.86030,1.86420,12919
2006.05.11,00:00,1.86430,1.88550,1.85300,1.88240,14810
2006.05.12,00:00,1.88230,1.89960,1.88200,1.89440,16042
2006.05.15,00:00,1.89640,1.89950,1.87640,1.87900,11176
2006.05.16,00:00,1.87890,1.88940,1.87460,1.88810,10975
2006.05.17,00:00,1.88830,1.90230,1.87760,1.87970,13521
2006.05.18,00:00,1.87980,1.89620,1.87920,1.89490,13606
2006.05.19,00:00,1.89510,1.89550,1.87010,1.87960,11611
2006.05.22,00:00,1.87680,1.88870,1.86330,1.88510,10616
2006.05.23,00:00,1.88490,1.88840,1.87610,1.87610,10380
2006.05.24,00:00,1.87620,1.88600,1.86520,1.86860,13297
2006.05.25,00:00,1.86850,1.87750,1.86660,1.87740,9536
2006.05.26,00:00,1.87730,1.87730,1.85310,1.85920,9592
2006.05.29,00:00,1.85690,1.86410,1.85610,1.85870,4726
2006.05.30,00:00,1.85860,1.88670,1.85790,1.88340,11326
2006.05.31,00:00,1.88330,1.88540,1.86830,1.87150,13627
2006.06.01,00:00,1.87160,1.87230,1.85650,1.86640,10441
2006.06.02,00:00,1.86620,1.88580,1.86090,1.88200,12494
2006.06.05,00:00,1.88300,1.88770,1.87170,1.87210,9373
2006.06.06,00:00,1.87200,1.87710,1.85900,1.86030,9235
2006.06.07,00:00,1.86040,1.86450,1.85280,1.85720,9318
2006.06.08,00:00,1.85710,1.85760,1.83700,1.84360,12661
2006.06.09,00:00,1.84350,1.84820,1.83650,1.84020,11663
2006.06.12,00:00,1.83960,1.84680,1.83790,1.84200,8137
2006.06.13,00:00,1.84210,1.84540,1.83150,1.83420,11516
2006.06.14,00:00,1.83410,1.84980,1.83320,1.84310,10629
2006.06.15,00:00,1.84320,1.85450,1.84190,1.84840,10603
2006.06.16,00:00,1.84860,1.85580,1.84700,1.85050,9711
2006.06.19,00:00,1.85160,1.85290,1.83680,1.84010,7440
2006.06.20,00:00,1.84020,1.84570,1.83690,1.84230,7770
2006.06.21,00:00,1.84220,1.84710,1.84080,1.84550,6320
2006.06.22,00:00,1.84560,1.84670,1.82610,1.82800,8787
2006.06.23,00:00,1.82790,1.83120,1.81250,1.81730,10189
2006.06.26,00:00,1.81850,1.82460,1.81610,1.82320,8268
2006.06.27,00:00,1.82310,1.82610,1.81850,1.82080,7952
2006.06.28,00:00,1.82090,1.82390,1.81400,1.81820,7253
2006.06.29,00:00,1.81810,1.82970,1.80900,1.82720,10114
2006.06.30,00:00,1.82730,1.84970,1.82710,1.84810,8914
2006.07.03,00:00,1.84730,1.84870,1.83840,1.84170,7421
2006.07.04,00:00,1.84150,1.84780,1.84130,1.84400,6380
2006.07.05,00:00,1.84410,1.84840,1.83250,1.83420,7881
2006.07.06,00:00,1.83430,1.84070,1.83330,1.83730,8969
2006.07.07,00:00,1.83720,1.85380,1.83540,1.85040,8488
2006.07.10,00:00,1.85010,1.85200,1.83670,1.84210,6799
2006.07.11,00:00,1.84200,1.84720,1.83650,1.84440,8695
2006.07.12,00:00,1.84430,1.84780,1.83080,1.83390,8532
2006.07.13,00:00,1.83400,1.84660,1.83310,1.84340,8128
2006.07.14,00:00,1.84350,1.84480,1.83380,1.83820,8325
2006.07.17,00:00,1.83770,1.83870,1.81760,1.81950,7419
2006.07.18,00:00,1.81960,1.83280,1.81850,1.82630,9886
2006.07.19,00:00,1.82640,1.84400,1.82280,1.84210,11641
2006.07.20,00:00,1.84200,1.85180,1.84140,1.84840,11052
2006.07.21,00:00,1.84830,1.85970,1.84680,1.85840,7984
2006.07.24,00:00,1.85910,1.85960,1.84800,1.85120,5905
2006.07.25,00:00,1.85130,1.85350,1.83830,1.84010,10064
2006.07.26,00:00,1.84020,1.85490,1.83890,1.85400,7281
2006.07.27,00:00,1.85410,1.86750,1.85260,1.85810,8860
2006.07.28,00:00,1.85800,1.86640,1.85440,1.86360,10080
2006.07.31,00:00,1.86250,1.86870,1.86160,1.86770,7683
2006.08.01,00:00,1.86760,1.87650,1.86250,1.87590,9540
2006.08.02,00:00,1.87600,1.87940,1.87300,1.87700,7774
2006.08.03,00:00,1.87710,1.89120,1.87000,1.88760,11402
2006.08.04,00:00,1.88780,1.91270,1.88520,1.90770,11530
2006.08.07,00:00,1.90730,1.91140,1.90380,1.90390,5786
2006.08.08,00:00,1.90400,1.91410,1.90330,1.90630,9848
2006.08.09,00:00,1.90620,1.91090,1.89710,1.90480,9784
2006.08.10,00:00,1.90470,1.90880,1.88660,1.89360,12299
2006.08.11,00:00,1.89370,1.89890,1.88850,1.89000,8337
2006.08.14,00:00,1.88960,1.89490,1.88410,1.88870,7810
2006.08.15,00:00,1.88860,1.89760,1.88530,1.89370,10428
2006.08.16,00:00,1.89360,1.90230,1.88790,1.89640,8980
2006.08.17,00:00,1.89630,1.90070,1.88190,1.88530,10540
2006.08.18,00:00,1.88540,1.88670,1.87740,1.88120,8193
2006.08.21,00:00,1.88130,1.89950,1.88110,1.89240,6714
2006.08.22,00:00,1.89230,1.89470,1.88540,1.88760,7962
2006.08.23,00:00,1.88770,1.89940,1.88620,1.89280,8517
2006.08.24,00:00,1.89290,1.89730,1.88590,1.88740,8882
2006.08.25,00:00,1.88730,1.89140,1.88300,1.88680,7745
2006.08.28,00:00,1.88740,1.89890,1.88600,1.89360,4485
2006.08.29,00:00,1.89340,1.90260,1.88970,1.89940,8030
2006.08.30,00:00,1.89920,1.90590,1.89710,1.90390,9509
2006.08.31,00:00,1.90360,1.90900,1.89930,1.90370,10084
2006.09.01,00:00,1.90360,1.90660,1.89560,1.90530,8589
2006.09.04,00:00,1.90640,1.90790,1.90300,1.90570,4986
2006.09.05,00:00,1.90560,1.90590,1.89120,1.89360,8472
2006.09.06,00:00,1.89350,1.89550,1.87930,1.88530,10324
2006.09.07,00:00,1.88520,1.88680,1.87050,1.87580,10334
2006.09.08,00:00,1.87620,1.87640,1.86260,1.86510,8127
2006.09.11,00:00,1.86520,1.87040,1.86020,1.86450,6940
2006.09.12,00:00,1.86440,1.87710,1.86240,1.87370,10991
2006.09.13,00:00,1.87380,1.87770,1.87100,1.87720,8900
2006.09.14,00:00,1.87730,1.89180,1.87560,1.88620,8246
2006.09.15,00:00,1.88630,1.88800,1.87530,1.88110,7607
2006.09.18,00:00,1.87760,1.88390,1.87350,1.88070,7268
2006.09.19,00:00,1.88060,1.88850,1.87720,1.88130,9607
2006.09.20,00:00,1.88110,1.89280,1.88010,1.88700,9531
2006.09.21,00:00,1.88690,1.90310,1.88620,1.90230,10111
2006.09.22,00:00,1.90240,1.90610,1.89930,1.90000,6510
2006.09.25,00:00,1.90070,1.90720,1.89810,1.90000,5238
2006.09.26,00:00,1.90010,1.90250,1.89300,1.89410,8330
2006.09.27,00:00,1.89420,1.89600,1.88520,1.88860,7607
2006.09.28,00:00,1.88870,1.89130,1.87220,1.87550,7270
2006.09.29,00:00,1.87560,1.87780,1.86320,1.87220,7979
2006.10.02,00:00,1.87460,1.88750,1.86760,1.88640,6484
2006.10.03,00:00,1.88630,1.88970,1.88560,1.88760,5180
2006.10.04,00:00,1.88740,1.88820,1.87840,1.88650,7365
2006.10.05,00:00,1.88660,1.88670,1.87500,1.87850,5672
2006.10.06,00:00,1.87860,1.88780,1.86720,1.87070,7674
2006.10.09,00:00,1.86890,1.87110,1.86340,1.86660,4923
2006.10.10,00:00,1.86670,1.87020,1.85270,1.85380,7278
2006.10.11,00:00,1.85370,1.85880,1.85170,1.85420,6633
2006.10.12,00:00,1.85460,1.86120,1.85360,1.85890,6640
2006.10.13,00:00,1.85900,1.86390,1.85330,1.85540,6766
2006.10.16,00:00,1.85520,1.86470,1.85230,1.86190,7180
2006.10.17,00:00,1.86200,1.87350,1.86080,1.87150,7476
2006.10.18,00:00,1.87140,1.87380,1.86620,1.86740,6474
2006.10.19,00:00,1.86730,1.87980,1.86640,1.87710,7068
2006.10.20,00:00,1.87720,1.88600,1.87540,1.88290,6879
2006.10.23,00:00,1.88280,1.88280,1.86850,1.87250,5878
2006.10.24,00:00,1.87260,1.87670,1.86720,1.87230,5314
2006.10.25,00:00,1.87240,1.87990,1.87190,1.87770,5961
2006.10.26,00:00,1.87780,1.89240,1.87760,1.88960,6722
2006.10.27,00:00,1.88970,1.90030,1.88690,1.89770,7164
2006.10.30,00:00,1.89620,1.90410,1.89530,1.90120,6282
2006.10.31,00:00,1.90110,1.90970,1.89560,1.90720,7141
2006.11.01,00:00,1.90740,1.91350,1.90540,1.90870,7599
2006.11.02,00:00,1.90880,1.91060,1.90330,1.90790,6523
2006.11.03,00:00,1.90780,1.91170,1.89740,1.90090,6441
2006.11.06,00:00,1.90140,1.90270,1.89470,1.89900,5140
2006.11.07,00:00,1.89910,1.91210,1.89760,1.90680,6877
2006.11.08,00:00,1.90700,1.90960,1.90050,1.90420,6905
2006.11.09,00:00,1.90430,1.90840,1.89730,1.90710,8393
2006.11.10,00:00,1.90730,1.91770,1.90610,1.91050,8589
2006.11.13,00:00,1.91200,1.91520,1.89960,1.90170,6759
2006.11.14,00:00,1.90180,1.90490,1.89220,1.89550,8636
2006.11.15,00:00,1.89530,1.89680,1.88360,1.88970,7351
2006.11.16,00:00,1.88930,1.89320,1.88510,1.88840,6497
2006.11.17,00:00,1.88850,1.89660,1.88340,1.89510,6645
2006.11.20,00:00,1.89440,1.89860,1.89310,1.89730,4812
2006.11.21,00:00,1.89720,1.90060,1.89600,1.89960,4966
2006.11.22,00:00,1.89950,1.91650,1.89830,1.91460,6575
2006.11.23,00:00,1.91450,1.91670,1.91280,1.91530,4396
2006.11.24,00:00,1.91510,1.93480,1.91450,1.93200,7058
2006.11.27,00:00,1.93980,1.94100,1.93050,1.93750,7308
2006.11.28,00:00,1.93740,1.95340,1.93670,1.95130,8824
2006.11.29,00:00,1.95140,1.95440,1.94340,1.94600,8665
2006.11.30,00:00,1.94610,1.96970,1.94460,1.96520,8961
2006.12.01,00:00,1.96530,1.98460,1.96340,1.98090,9550
2006.12.04,00:00,1.98340,1.98380,1.97220,1.98090,7738
2006.12.05,00:00,1.98070,1.98140,1.96770,1.97280,8556
2006.12.06,00:00,1.97300,1.97390,1.96150,1.96510,7464
2006.12.07,00:00,1.96490,1.97100,1.96110,1.96290,7305
2006.12.08,00:00,1.96280,1.97280,1.95160,1.95450,9133
2006.12.11,00:00,1.95280,1.95930,1.94630,1.95880,7387
2006.12.12,00:00,1.95870,1.97140,1.95750,1.97040,8472
2006.12.13,00:00,1.97050,1.97270,1.96040,1.96610,6909
